yr_mo,fyear,tic,conm,cik,ggroup,gind,gsector,gsubind,log_assets,sales_growth,return_std,log_turnover,Skewness,Sharpe_Ratio,Securities,Total_Cases,securities_binary,litigation_binary
202012,2020.0,SAM,BOSTON BEER INC  -CL A,949870.0,3020,302010,30,30201010,7.228986966187065,0.39198159100801383,252.83341780000003,12.852937639314558,8.11078508,0.007079647,0.0,0.0,0,0
201112,2011.0,FFIC,FLUSHING FINANCIAL CORP,923139.0,4010,401010,40,40101015,8.36356380902319,-0.013235096331663363,1.233574301,12.549023848249096,31.82621426,-0.06257667900000001,0.0,1.0,0,1
201212,2012.0,FFIC,FLUSHING FINANCIAL CORP,923139.0,4010,401010,40,40101015,8.400977526791879,-0.05111189671989403,1.078870293,12.186349415081981,39.40276721,0.19528485,0.0,0.0,0,0
201312,2013.0,FFIC,FLUSHING FINANCIAL CORP,923139.0,4010,401010,40,40101015,8.4598820365002,-0.05699370227894013,2.080166092,12.264417022504418,25.6650179,0.163278531,0.0,0.0,0,0
201412,2014.0,FFIC,FLUSHING FINANCIAL CORP,923139.0,4010,401010,40,40101015,8.53247837551138,-0.012904484915413907,0.849690712,12.240454748389304,69.95780839,0.018908306,0.0,0.0,0,0
201512,2015.0,FFIC,FLUSHING FINANCIAL CORP,923139.0,4010,401010,40,40101015,8.649034105987546,0.02872629249027103,1.187321916,12.1278407972606,51.26663557,0.194504307,0.0,0.0,0,0
201612,2016.0,FFIC,FLUSHING FINANCIAL CORP,923139.0,4010,401010,40,40101015,8.709215377923629,0.08056607665191622,2.654725739,12.100945435987692,25.53653622,0.13817554699999998,0.0,0.0,0,0
201712,2017.0,FFIC,FLUSHING FINANCIAL CORP,923139.0,4010,401010,40,40101015,8.748189667643967,0.06260763941609013,0.9772875590000001,11.907760944888356,86.67101024,0.038371511000000004,0.0,0.0,0,0
201812,2018.0,FFIC,FLUSHING FINANCIAL CORP,923139.0,4010,401010,40,40101015,8.829691185928635,0.08674121340534897,1.867070455,12.01777124505619,40.639869700000006,-0.110885612,0.0,0.0,0,0
201912,2019.0,FFIC,FLUSHING FINANCIAL CORP,923139.0,4010,401010,40,40101015,8.856201637708438,0.08062916519530855,1.058632832,11.985151622569061,60.79775544,0.011285972,0.0,0.0,0,0
202012,2020.0,FFIC,FLUSHING FINANCIAL CORP,923139.0,4010,401010,40,40101015,8.984241708616207,-0.0427140657102034,2.871893581,12.804079131922292,14.28456481,-0.041882413,0.0,0.0,0,0
201104,2010.0,NTAP,NETAPP INC,1002047.0,4520,452020,45,45202030,9.047680256041483,0.30299638805514584,6.285545598,16.70372922183839,22.80022836,0.060927373,0.0,1.0,0,1
201204,2011.0,NTAP,NETAPP INC,1002047.0,4520,452020,45,45202030,9.162441310656648,0.21680396673564192,6.399997871,16.729787192794277,19.727155,-0.045488535,0.0,0.0,0,0
201304,2012.0,NTAP,NETAPP INC,1002047.0,4520,452020,45,45202030,9.327447623786535,0.015914778925752392,2.3646650869999997,16.675645191388156,41.51856453,0.072897863,0.0,1.0,0,1
201404,2013.0,NTAP,NETAPP INC,1002047.0,4520,452020,45,45202030,9.129043544890209,-0.0011528014654790084,2.228573753,16.459421589288652,53.51516854,-0.01578223,0.0,0.0,0,0
201504,2014.0,NTAP,NETAPP INC,1002047.0,4520,452020,45,45202030,9.148592619684774,-0.031999494079145076,2.7211316830000003,15.924749586990332,43.40565387,-0.0009929589999999999,0.0,1.0,0,1
201604,2015.0,NTAP,NETAPP INC,1002047.0,4520,452020,45,45202030,9.2140335438138,-0.09419047152400083,3.789080803,16.09647428475876,22.86570398,-0.071431225,0.0,0.0,0,0
201704,2016.0,NTAP,NETAPP INC,1002047.0,4520,452020,45,45202030,9.158309963881798,-0.004868373602596466,5.794663973,15.884647059639088,17.882831600000003,0.10193475199999999,0.0,0.0,0,0
201804,2017.0,NTAP,NETAPP INC,1002047.0,4520,452020,45,45202030,9.196748418456716,0.07102736002899077,9.760553654,15.847287214610564,15.69967293,0.068040669,0.0,0.0,0,0
201904,2018.0,NTAP,NETAPP INC,1002047.0,4520,452020,45,45202030,9.075779878580487,0.03975638639824057,8.336731807,15.80423372385309,26.18712045,0.01076259,0.0,0.0,0,0
202004,2019.0,NTAP,NETAPP INC,1002047.0,4520,452020,45,45202030,8.925587339030281,-0.11942726976895542,6.876291192,15.680413915719122,23.42323725,-0.03318787,1.0,1.0,1,1
201112,2011.0,NWPX,NORTHWEST PIPE CO,1001385.0,2010,201030,20,20103010,6.024350333068299,0.32299418228829996,2.5845529380000003,11.841898222089876,28.5561959,0.01751463,0.0,0.0,0,0
201212,2012.0,NWPX,NORTHWEST PIPE CO,1001385.0,2010,201030,20,20103010,6.046004814369096,0.025084625186644536,1.6999287159999998,11.912365793822223,40.53846456,0.027079042,0.0,0.0,0,0
201312,2013.0,NWPX,NORTHWEST PIPE CO,1001385.0,2010,201030,20,20103010,6.0717972127396465,-0.09332072457164221,4.787602914,11.424323733127357,18.96460538,0.111088127,0.0,0.0,0,0
201412,2014.0,NWPX,NORTHWEST PIPE CO,1001385.0,2010,201030,20,20103010,5.863295892124147,-0.151944250519392,2.297699332,11.577138933283853,46.19838571,-0.061535948,0.0,0.0,0,0
201512,2015.0,NWPX,NORTHWEST PIPE CO,1001385.0,2010,201030,20,20103010,5.5582941679075955,-0.4133171996885677,4.852903698,12.038286929653788,11.35248161,-0.109704655,0.0,0.0,0,0
201612,2016.0,NWPX,NORTHWEST PIPE CO,1001385.0,2010,201030,20,20103010,5.487097190434287,-0.33959967541249664,2.679519417,11.967555270276176,13.31115564,0.29832701899999997,0.0,0.0,0,0
201712,2017.0,NWPX,NORTHWEST PIPE CO,1001385.0,2010,201030,20,20103010,5.439487013294482,-0.1502406307597788,1.837647953,11.82721782229808,27.88346914,-0.000284164,0.0,1.0,0,1
201812,2018.0,NWPX,NORTHWEST PIPE CO,1001385.0,2010,201030,20,20103010,5.6034095005094136,0.2964979665612291,1.982935534,11.448610918748404,29.75890995,0.11386627,0.0,0.0,0,0
201912,2019.0,NWPX,NORTHWEST PIPE CO,1001385.0,2010,201030,20,20103010,5.737362307919397,0.6225304823147391,3.9538935630000003,11.563998735154229,20.06566407,0.112736097,0.0,0.0,0,0
202012,2020.0,NWPX,NORTHWEST PIPE CO,1001385.0,2010,201030,20,20103010,5.9216186333124465,0.02359326499998201,2.91849407,11.9397083917614,27.79943973,-0.0463766,0.0,0.0,0,0
201112,2011.0,NVAX,NOVAVAX INC,1000694.0,3520,352010,35,35201010,4.198344152240585,41.82215743440233,0.458995544,14.611652858838946,13.00938555,-0.9077793279999999,0.0,0.0,0,0
201212,2012.0,NVAX,NOVAVAX INC,1000694.0,3520,352010,35,35201010,4.628349458935497,0.5029956427015251,0.36062060700000004,14.555114706717118,14.21161159,0.6978404009999999,0.0,0.0,0,0
201312,2013.0,NVAX,NOVAVAX INC,1000694.0,3520,352010,35,35201010,5.4635648202358,-0.05259104910309845,0.929252518,15.606058126470547,8.911732641,2.001969495,0.0,0.0,0,0
201412,2014.0,NVAX,NOVAVAX INC,1000694.0,3520,352010,35,35201010,5.6204081120677065,0.46588572794644995,0.679874958,16.14620826233872,22.11800098,0.132485435,0.0,0.0,0,0
201512,2015.0,NVAX,NOVAVAX INC,1000694.0,3520,352010,35,35201010,5.955935810215236,0.1823608075932027,1.577782375,16.385565398699395,16.90664088,0.04706844599999999,0.0,0.0,0,0
201612,2016.0,NVAX,NOVAVAX INC,1000694.0,3520,352010,35,35201010,5.977114577020361,-0.5764689655172414,2.2563238290000003,17.01503914623021,5.92778387,-0.33476569100000003,0.0,0.0,0,0
201712,2017.0,NVAX,NOVAVAX INC,1000694.0,3520,352010,35,35201010,5.712058136707283,1.0306129095290821,0.185501947,16.53869663162934,18.74292992,-0.288056892,0.0,0.0,0,0
201812,2018.0,NVAX,NOVAVAX INC,1000694.0,3520,352010,35,35201010,5.3374323048765895,0.09982037464716444,0.285929284,16.728729432532376,18.53605172,-0.311646676,0.0,0.0,0,0
201912,2019.0,NVAX,NOVAVAX INC,1000694.0,3520,352010,35,35201010,5.153043008689592,-0.45572795146990197,2.004913009,16.520930302446963,5.48244485,0.349568634,0.0,0.0,0,0
202012,2020.0,NVAX,NOVAVAX INC,1000694.0,3520,352010,35,35201010,7.366747883788102,24.484835494587937,48.66652776,16.72542570476422,4.511468408,0.280148572,0.0,0.0,0,0
201112,2011.0,CTXS,CITRIX SYSTEMS INC,877890.0,4510,451030,45,45103010,8.318630295205882,0.17695456567637247,9.557700066,15.73532222809065,22.2516922,-0.004073822,0.0,1.0,0,1
201212,2012.0,CTXS,CITRIX SYSTEMS INC,877890.0,4510,451030,45,45103010,8.475621332484593,0.17210495687076469,7.812989633,15.55829072013651,28.06028298,0.0008244880000000001,0.0,0.0,0,0
201312,2013.0,CTXS,CITRIX SYSTEMS INC,877890.0,4510,451030,45,45103010,8.558766711470422,0.12849775513384326,5.616009605,15.587086367312454,35.42818015,-0.024119712,0.0,0.0,0,0
201412,2014.0,CTXS,CITRIX SYSTEMS INC,877890.0,4510,451030,45,45103010,8.614684082649147,0.07689808986600348,4.926165683,15.7092200838405,38.52184685,0.036529814,0.0,0.0,0,0
201512,2015.0,CTXS,CITRIX SYSTEMS INC,877890.0,4510,451030,45,45103010,8.60912275427803,0.04223483353993941,6.346366565,15.354289712092177,32.95409237,0.043580494000000004,0.0,0.0,0,0
201612,2016.0,CTXS,CITRIX SYSTEMS INC,877890.0,4510,451030,45,45103010,8.76252507099726,0.04355576423695971,6.162788138,15.11773502985631,40.11698836,0.043410169000000005,0.0,0.0,0,0
201712,2017.0,CTXS,CITRIX SYSTEMS INC,877890.0,4510,451030,45,45103010,8.669085780818076,-0.17364920507918483,4.275863136,15.255753896521808,57.81522751,0.038799642999999995,0.0,0.0,0,0
201812,2018.0,CTXS,CITRIX SYSTEMS INC,877890.0,4510,451030,45,45103010,8.54403938582273,0.052826048629829876,7.139420884,15.272298563847322,43.42018842,0.015175476,0.0,0.0,0,0
201912,2019.0,CTXS,CITRIX SYSTEMS INC,877890.0,4510,451030,45,45103010,8.386839829213447,0.012327570872351944,6.500048023,15.388597092761865,46.81619257,0.014643333,0.0,1.0,0,1
202012,2020.0,CTXS,CITRIX SYSTEMS INC,877890.0,4510,451030,45,45103010,8.495018541096488,0.07511416465486201,14.22660087,15.364587238891666,28.11915535,0.005960986,0.0,0.0,0,0
201109,2011.0,NUAN,NUANCE COMMUNICATIONS INC,1002517.0,4510,451030,45,45103010,8.317593544399093,0.1785543206654821,1.683127205,15.59873016615877,34.62973555,0.17510069399999997,0.0,0.0,0,0
201209,2012.0,NUAN,NUANCE COMMUNICATIONS INC,1002517.0,4510,451030,45,45103010,8.665447665593641,0.25233764628535854,2.169485826,16.267673950511757,33.91010861,-0.027677211,0.0,0.0,0,0
201309,2013.0,NUAN,NUANCE COMMUNICATIONS INC,1002517.0,4510,451030,45,45103010,8.692591336611212,0.12338412930235317,1.884750711,16.152342669620076,32.1574358,-0.08553036300000001,0.0,0.0,0,0
201409,2014.0,NUAN,NUANCE COMMUNICATIONS INC,1002517.0,4510,451030,45,45103010,8.669104336785795,0.03674487772459022,1.3812787830000002,16.23539999428203,35.06080785,-0.006515934,0.0,0.0,0,0
201509,2015.0,NUAN,NUANCE COMMUNICATIONS INC,1002517.0,4510,451030,45,45103010,8.627901482200645,0.0039954228103549014,1.346458511,15.49540413814368,34.88874676,0.045244829,0.0,0.0,0,0
201609,2016.0,NUAN,NUANCE COMMUNICATIONS INC,1002517.0,4510,451030,45,45103010,8.641438854791012,0.009200284185060014,1.9741911140000001,15.711414704017587,26.377892,-0.073726891,0.0,0.0,0,0
201709,2017.0,NUAN,NUANCE COMMUNICATIONS INC,1002517.0,4510,451030,45,45103010,8.688103722728533,-0.004895574587344747,1.237278319,15.700858574322096,40.053639700000005,0.098001676,0.0,0.0,0,0
201809,2018.0,NUAN,NUANCE COMMUNICATIONS INC,1002517.0,4510,451030,45,45103010,8.57591086675367,0.05790512550003556,1.2469386820000001,15.774898331575177,37.44670903,0.140370913,0.0,0.0,0,0
201909,2019.0,NUAN,NUANCE COMMUNICATIONS INC,1002517.0,4510,451030,45,45103010,8.587799454020839,-0.11140680648508694,1.041884977,15.50569124066321,47.00854804,-0.059607979000000005,0.0,0.0,0,0
202009,2020.0,NUAN,NUANCE COMMUNICATIONS INC,1002517.0,4510,451030,45,45103010,8.186835184737296,-0.18879628674800844,5.27338382,15.99132432891056,12.71882577,0.2183174,0.0,0.0,0,0
201112,2011.0,HTLF,HEARTLAND FINANCIAL USA INC,920112.0,4010,401010,40,40101015,8.367545889477231,0.00021093603862118383,0.956139155,11.024611214832996,48.92331808,-0.072363764,0.0,0.0,0,0
201212,2012.0,HTLF,HEARTLAND FINANCIAL USA INC,920112.0,4010,401010,40,40101015,8.515302004248586,0.17780943361690957,4.594701357,11.200240064994524,14.78333296,0.133882807,0.0,0.0,0,0
201312,2013.0,HTLF,HEARTLAND FINANCIAL USA INC,920112.0,4010,401010,40,40101015,8.686719233657815,-0.023212837837837775,1.8484317680000002,11.341520109060433,43.38272118,0.12560132,0.0,0.0,0,0
201412,2014.0,HTLF,HEARTLAND FINANCIAL USA INC,920112.0,4010,401010,40,40101015,8.708203888056616,0.10423375033289638,1.255022133,11.313535060696548,60.30570934,0.07306887599999999,0.0,0.0,0,0
201512,2015.0,HTLF,HEARTLAND FINANCIAL USA INC,920112.0,4010,401010,40,40101015,8.94829407695105,0.17974666892183946,3.134757655,11.790420828633778,32.96267571,0.048393427,0.0,0.0,0,0
201612,2016.0,HTLF,HEARTLAND FINANCIAL USA INC,920112.0,4010,401010,40,40101015,9.01761435602841,0.1683963754437107,5.069897202,12.258057700596124,21.2750862,0.12216531900000001,0.0,0.0,0,0
201712,2017.0,HTLF,HEARTLAND FINANCIAL USA INC,920112.0,4010,401010,40,40101015,9.191232881016747,0.05526267951281584,2.317906593,12.389318774775264,62.73440891,0.06784784099999999,0.0,0.0,0,0
201812,2018.0,HTLF,HEARTLAND FINANCIAL USA INC,920112.0,4010,401010,40,40101015,9.342070668600643,0.23811369509043936,3.97406619,12.657113232429626,41.03416808,-0.040762873,0.0,0.0,0,0
201912,2019.0,HTLF,HEARTLAND FINANCIAL USA INC,920112.0,4010,401010,40,40101015,9.488698889859496,0.0937110856029774,2.399377813,12.446399710981636,57.07938086,0.046492065,0.0,0.0,0,0
202012,2020.0,HTLF,HEARTLAND FINANCIAL USA INC,920112.0,4010,401010,40,40101015,9.793021749268796,0.04459006904535503,5.565943862,12.68022702348742,19.28401591,-0.028431808,0.0,0.0,0,0
201412,2014.0,TGTX,TG THERAPEUTICS INC,1001316.0,3520,352010,35,35201010,4.462995836096428,0.0,3.275268437,13.885988592716753,8.362673328,0.500722317,0.0,0.0,0,0
201512,2015.0,TGTX,TG THERAPEUTICS INC,1001316.0,3520,352010,35,35201010,4.7315649231596675,0.0,2.0429531659999998,14.221953188142024,20.53522357,-0.079404219,0.0,0.0,0,0
201612,2016.0,TGTX,TG THERAPEUTICS INC,1001316.0,3520,352010,35,35201010,4.003361672843534,0.0,1.38430789,13.926427408563363,15.07251397,-0.31123463,0.0,0.0,0,0
201712,2017.0,TGTX,TG THERAPEUTICS INC,1001316.0,3520,352010,35,35201010,4.578641388641823,0.0,2.429291735,15.158319746033312,11.88618048,0.291580185,2.0,2.0,1,1
201812,2018.0,TGTX,TG THERAPEUTICS INC,1001316.0,3520,352010,35,35201010,4.426234889338202,0.0,4.016133782,15.032425747135619,7.740031007000001,-0.160223313,1.0,2.0,1,1
201912,2019.0,TGTX,TG THERAPEUTICS INC,1001316.0,3520,352010,35,35201010,5.093836086689016,0.0,1.679519349,15.270929781859882,12.9866024,1.016551,0.0,0.0,0,0
202012,2020.0,TGTX,TG THERAPEUTICS INC,1001316.0,3520,352010,35,35201010,6.438778322527483,0.0,10.88740776,15.45274786170615,6.0681340729999995,0.244392633,0.0,0.0,0,0
201108,2011.0,MSM,MSC INDUSTRIAL DIRECT  -CL A,1003078.0,2010,201070,20,20107010,7.126427247655634,0.19488357551619612,4.6166074,13.56199413564444,41.19150352,0.025145545,0.0,0.0,0,0
201208,2012.0,MSM,MSC INDUSTRIAL DIRECT  -CL A,1003078.0,2010,201070,20,20107010,7.275778783715585,0.16526230195786717,6.551102325,13.819834197549152,32.56169564,0.037418022999999995,0.0,0.0,0,0
201308,2013.0,MSM,MSC INDUSTRIAL DIRECT  -CL A,1003078.0,2010,201070,20,20107010,7.571989993380366,0.04318104450154876,5.07310282,13.71895780648742,46.13547336,0.028460266,0.0,0.0,0,0
201408,2014.0,MSM,MSC INDUSTRIAL DIRECT  -CL A,1003078.0,2010,201070,20,20107010,7.630823817411615,0.13406023398784772,5.758416244,13.832890645435807,44.56129761,0.021581943,0.0,0.0,0,0
201508,2015.0,MSM,MSC INDUSTRIAL DIRECT  -CL A,1003078.0,2010,201070,20,20107010,7.650266744586866,0.04422375482666351,5.345074576,14.026575860011958,41.8497435,-0.028831625,0.0,0.0,0,0
201608,2016.0,MSM,MSC INDUSTRIAL DIRECT  -CL A,1003078.0,2010,201070,20,20107010,7.632861776300041,-0.016105806151020124,6.573589995,14.164633859894147,31.19870576,0.03422351,0.0,0.0,0,0
201708,2017.0,MSM,MSC INDUSTRIAL DIRECT  -CL A,1003078.0,2010,201070,20,20107010,7.649174394215707,0.008464801004363545,11.7890903,14.307198009634828,21.90499806,-0.003154475,0.0,0.0,0,0
201808,2018.0,MSM,MSC INDUSTRIAL DIRECT  -CL A,1003078.0,2010,201070,20,20107010,7.73575104678476,0.1094743855411006,5.41178575,14.19557170053054,48.57453938,0.029659975,0.0,0.0,0,0
201908,2019.0,MSM,MSC INDUSTRIAL DIRECT  -CL A,1003078.0,2010,201070,20,20107010,7.745538158023536,0.049920440166573085,6.778427946,13.89352289814371,35.13093329,-0.029887117999999997,0.0,0.0,0,0
202008,2020.0,MSM,MSC INDUSTRIAL DIRECT  -CL A,1003078.0,2010,201070,20,20107010,7.7758762541943165,-0.05095937145213313,6.296037555,14.232150329632598,32.23138335,0.001496964,0.0,0.0,0,0
201112,2011.0,HIG,HARTFORD FINANCIAL SERVICES,874766.0,4030,403010,40,40301030,12.624993484546593,-0.024856769071141788,4.9241426210000006,16.658232318120827,14.12733248,-0.081364002,0.0,0.0,0,0
201212,2012.0,HIG,HARTFORD FINANCIAL SERVICES,874766.0,4030,403010,40,40301030,12.60656876195525,0.21280532938564026,1.994983291,16.677158714741317,29.25588412,0.152208276,0.0,0.0,0,0
201312,2013.0,HIG,HARTFORD FINANCIAL SERVICES,874766.0,4030,403010,40,40301030,12.534959039405964,-0.01018462007934086,3.8370520910000003,16.351076417817513,23.52000907,0.12536926199999998,0.0,0.0,0,0
201412,2014.0,HIG,HARTFORD FINANCIAL SERVICES,874766.0,4030,403010,40,40301030,12.409066549343656,-0.29399976877721684,2.6316137580000003,15.978152662195253,41.90109573,0.103998624,0.0,1.0,0,1
201512,2015.0,HIG,HARTFORD FINANCIAL SERVICES,874766.0,4030,403010,40,40301030,12.338626060090007,-0.009279475982532752,2.6881172419999997,15.87820502189814,48.33959545,0.051067365,0.0,0.0,0,0
201612,2016.0,HIG,HARTFORD FINANCIAL SERVICES,874766.0,4030,403010,40,40301030,12.316862396182884,0.001046831955922865,2.4764607080000003,15.761896165399907,52.99195726,0.083715067,0.0,0.0,0,0
201712,2017.0,HIG,HARTFORD FINANCIAL SERVICES,874766.0,4030,403010,40,40301030,12.325010569601687,-0.0751279652154769,3.370044098,15.590914501807763,46.68039807,0.051841295999999995,0.0,0.0,0,0
201812,2018.0,HIG,HARTFORD FINANCIAL SERVICES,874766.0,4030,403010,40,40301030,11.039829058014245,0.11562723161152107,4.050440991,15.636257630732246,37.49715163,-0.055503289000000004,0.0,0.0,0,0
201912,2019.0,HIG,HARTFORD FINANCIAL SERVICES,874766.0,4030,403010,40,40301030,11.16785436385365,0.09244145729983463,4.754999708,15.421753170861772,34.85384021,0.067457152,0.0,0.0,0,0
202012,2020.0,HIG,HARTFORD FINANCIAL SERVICES,874766.0,4030,403010,40,40301030,11.213319248310043,-0.008056640625,6.709305882000001,15.765658713968422,19.02693099,-0.02262855,0.0,3.0,0,1
201112,2011.0,SCCO,SOUTHERN COPPER CORP,1001838.0,1510,151040,15,15104025,8.995003891025833,0.32415205359743654,5.379059901000001,15.745880437243343,19.39047007,-0.050520665,0.0,0.0,0,0
201212,2012.0,SCCO,SOUTHERN COPPER CORP,1001838.0,1510,151040,15,15104025,9.247997266848955,-0.021918333364864165,2.701288144,15.429280473708106,37.04806546,0.10831850800000001,0.0,0.0,0,0
201312,2013.0,SCCO,SOUTHERN COPPER CORP,1001838.0,1510,151040,15,15104025,9.32459916031751,-0.1074065721775079,4.796103453,15.396690138179007,19.25625686,-0.052932874000000005,0.0,0.0,0,0
201412,2014.0,SCCO,SOUTHERN COPPER CORP,1001838.0,1510,151040,15,15104025,9.354606070243532,-0.027759210864273316,1.480317158,15.38402980453893,60.8112927,0.016417477,0.0,0.0,0,0
201512,2015.0,SCCO,SOUTHERN COPPER CORP,1001838.0,1510,151040,15,15104025,9.440912264718849,-0.12816745322057468,1.9037556080000002,15.263102490889544,44.52908746,-0.015789133,0.0,0.0,0,0
201612,2016.0,SCCO,SOUTHERN COPPER CORP,1001838.0,1510,151040,15,15104025,9.49056722319825,0.0661725361184329,2.542232724,15.005450561485146,32.6032307,0.09408954900000001,0.0,0.0,0,0
201712,2017.0,SCCO,SOUTHERN COPPER CORP,1001838.0,1510,151040,15,15104025,9.530980801435367,0.23694189375069702,3.697321102,14.678180235687467,31.65264708,0.06825109,0.0,0.0,0,0
201812,2018.0,SCCO,SOUTHERN COPPER CORP,1001838.0,1510,151040,15,15104025,9.580855102721175,0.06645127357427302,7.300090182000001,14.740783231161696,18.58744161,-0.046216435,0.0,0.0,0,0
201912,2019.0,SCCO,SOUTHERN COPPER CORP,1001838.0,1510,151040,15,15104025,9.705487731555573,0.026618005551876302,2.84995748,14.587766471717806,38.55408397,0.087836681,0.0,0.0,0,0
202012,2020.0,SCCO,SOUTHERN COPPER CORP,1001838.0,1510,151040,15,15104025,9.737816601811152,0.09598385857033041,10.7084477,14.596094275120693,12.18453913,0.07172344,0.0,0.0,0,0
201112,2011.0,APT,ALPHA PRO TECH LTD,884269.0,2010,201020,20,20102010,3.607398212246053,-0.08087849128670323,0.157364641,12.125112016695883,24.33758294,-1.842477616,0.0,0.0,0,0
201212,2012.0,APT,ALPHA PRO TECH LTD,884269.0,2010,201020,20,20102010,3.6189665166389102,0.06638616175783069,0.078747989,11.3844555272587,54.79155795,0.36543128,0.0,0.0,0,0
201312,2013.0,APT,ALPHA PRO TECH LTD,884269.0,2010,201020,20,20102010,3.652293267545893,0.06692970919187485,0.191005347,11.979987271295043,25.95490172,1.9800761340000002,0.0,0.0,0,0
201412,2014.0,APT,ALPHA PRO TECH LTD,884269.0,2010,201020,20,20102010,3.7365261075812892,0.08772770853307775,0.429055601,14.999784201641173,17.49779044,0.33147737,0.0,0.0,0,0
